region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
South East,2020-09-21,estimate,3,3,1,3,3,3,4,2,5
South East,2020-09-22,estimate,3,4,1,3,4,3,4,2,5
South East,2020-09-23,estimate,4,4,1,3,4,3,4,2,5
South East,2020-09-24,estimate based on partial data,4,4,1,3,4,3,4,2,5
South East,2020-09-25,estimate based on partial data,4,4,1,3,4,3,4,2,5
South East,2020-09-26,estimate based on partial data,4,4,1,3,4,3,4,2,6
South East,2020-09-27,estimate based on partial data,4,4,1,3,4,3,5,2,6
South East,2020-09-28,estimate based on partial data,4,4,1,3,4,3,5,2,6
South East,2020-09-29,estimate based on partial data,4,4,1,4,4,3,5,2,6
South East,2020-09-30,estimate based on partial data,4,4,2,4,4,3,5,2,7
South East,2020-10-01,estimate based on partial data,4,5,2,4,5,3,5,2,8
South East,2020-10-02,estimate based on partial data,4,5,2,4,5,3,5,1,8
South East,2020-10-03,estimate based on partial data,5,5,2,4,5,3,6,1,8
South East,2020-10-04,estimate based on partial data,5,5,3,3,4,2,6,1,9
South East,2020-10-05,estimate based on partial data,5,6,3,3,5,2,6,1,10
South East,2020-10-06,estimate based on partial data,5,6,4,3,4,2,6,0,11
South East,2020-10-07,estimate based on partial data,5,6,5,3,5,2,6,0,12
South East,2020-10-08,estimate based on partial data,5,7,6,3,5,2,6,0,13
South East,2020-10-09,estimate based on partial data,5,7,8,3,4,1,6,0,15
South East,2020-10-10,estimate based on partial data,6,8,11,2,4,1,6,0,16
South East,2020-10-11,estimate based on partial data,6,9,15,2,4,1,6,0,18
South East,2020-10-12,estimate based on partial data,6,11,24,2,4,1,6,0,21
South East,2020-10-13,estimate based on partial data,6,13,40,1,4,0,6,0,23
South East,2020-10-14,forecast,6,16,74,0,3,0,6,0,26
South East,2020-10-15,forecast,6,20,147,0,2,0,6,0,29
South East,2020-10-16,forecast,7,28,309,0,2,0,7,0,33
South East,2020-10-17,forecast,7,41,682,0,2,0,7,0,38
South East,2020-10-18,forecast,7,68,1553,0,2,0,7,0,43
South East,2020-10-19,forecast,7,120,3607,0,2,0,7,0,49
South East,2020-10-20,forecast,7,231,8480,0,2,0,7,0,56
South East,2020-10-21,forecast,8,470,20080,0,2,0,8,0,64
South East,2020-10-22,forecast,8,1005,47746,0,2,0,8,0,73
South East,2020-10-23,forecast,8,2218,113801,0,2,0,8,0,83
South East,2020-10-24,forecast,8,5009,271618,0,2,0,8,0,93
South East,2020-10-25,forecast,8,11495,648801,0,1,0,8,0,104
South East,2020-10-26,forecast,9,26680,1550468,0,1,0,9,0,119
South East,2020-10-27,forecast,9,62424,3706183,0,1,0,9,0,134
South West,2020-08-04,estimate,0,0,0,0,0,0,0,0,0
South West,2020-08-05,estimate,0,0,0,0,0,0,0,0,0
South West,2020-08-06,estimate,0,0,0,0,0,0,0,0,0
South West,2020-08-07,estimate,0,0,0,0,0,0,0,0,1
South West,2020-08-08,estimate,0,0,0,0,0,0,0,0,1
South West,2020-08-09,estimate,0,0,0,0,0,0,0,0,1
South West,2020-08-10,estimate,0,0,0,0,0,0,0,0,1
South West,2020-08-11,estimate,0,0,0,0,0,0,0,0,1
South West,2020-08-12,estimate,0,0,0,0,0,0,0,0,1
South West,2020-08-13,estimate,0,0,0,0,0,0,0,0,1
South West,2020-08-14,estimate,0,0,0,0,0,0,0,0,1
South West,2020-08-15,estimate,0,0,0,0,0,0,0,0,1
South West,2020-08-16,estimate,0,0,0,0,0,0,0,0,1
South West,2020-08-17,estimate,0,0,0,0,0,0,0,0,1
South West,2020-08-18,estimate,0,0,0,0,0,0,1,0,1
South West,2020-08-19,estimate,0,0,0,0,0,0,1,0,1
South West,2020-08-20,estimate,0,0,0,0,0,0,1,0,1
South West,2020-08-21,estimate,0,0,0,0,1,0,1,0,1
South West,2020-08-22,estimate,0,1,0,0,1,0,1,0,1
South West,2020-08-23,estimate,1,1,0,0,1,0,1,0,1
South West,2020-08-24,estimate,1,1,0,1,1,0,1,0,1
South West,2020-08-25,estimate,1,1,0,1,1,0,1,0,1
South West,2020-08-26,estimate,1,1,0,1,1,0,1,0,1
South West,2020-08-27,estimate,1,1,0,1,1,0,1,0,1
South West,2020-08-28,estimate,1,1,0,1,1,0,1,0,1
South West,2020-08-29,estimate,1,1,0,1,1,0,1,0,1
South West,2020-08-30,estimate,1,1,0,1,1,1,1,0,1
South West,2020-08-31,estimate,1,1,0,1,1,1,1,0,1
South West,2020-09-01,estimate,1,1,0,1,1,1,1,0,1
South West,2020-09-02,estimate,1,1,0,1,1,1,1,0,1
South West,2020-09-03,estimate,1,1,0,1,1,1,1,0,1
South West,2020-09-04,estimate,1,1,0,1,1,1,1,0,1
South West,2020-09-05,estimate,1,1,0,1,1,1,1,0,1
South West,2020-09-06,estimate,1,1,0,1,1,1,1,0,1
South West,2020-09-07,estimate,1,1,0,1,1,1,1,0,1
South West,2020-09-08,estimate,1,1,0,1,1,1,1,0,1
South West,2020-09-09,estimate,1,1,0,1,1,1,1,1,1
South West,2020-09-10,estimate,1,1,0,1,1,1,1,1,1
South West,2020-09-11,estimate,1,1,0,1,1,1,1,1,1
South West,2020-09-12,estimate,1,1,0,1,1,1,1,1,1
South West,2020-09-13,estimate,1,1,0,1,1,1,1,1,1
South West,2020-09-14,estimate,1,1,0,1,1,1,1,1,1
South West,2020-09-15,estimate,1,1,0,1,1,1,1,1,2
South West,2020-09-16,estimate,1,1,0,1,1,1,1,1,2
South West,2020-09-17,estimate,1,1,0,1,1,1,1,1,2
South West,2020-09-18,estimate,1,1,0,1,1,1,1,1,2
South West,2020-09-19,estimate,1,1,0,1,1,1,1,1,2
South West,2020-09-20,estimate,1,1,0,1,1,1,1,1,2
South West,2020-09-21,estimate,1,1,0,1,1,1,2,1,2
South West,2020-09-22,estimate,1,1,0,1,1,1,2,1,2
South West,2020-09-23,estimate,1,1,0,1,1,1,2,1,2
South West,2020-09-24,estimate based on partial data,1,2,0,1,2,1,2,1,2
South West,2020-09-25,estimate based on partial data,2,2,1,1,2,1,2,1,2
South West,2020-09-26,estimate based on partial data,2,2,1,1,2,1,2,1,3
South West,2020-09-27,estimate based on partial data,2,2,1,1,2,1,2,1,3
South West,2020-09-28,estimate based on partial data,2,2,1,1,2,1,2,1,3
South West,2020-09-29,estimate based on partial data,2,2,1,2,2,1,2,1,3
South West,2020-09-30,estimate based on partial data,2,2,1,2,2,1,2,1,3
South West,2020-10-01,estimate based on partial data,2,2,1,2,2,1,2,1,4
South West,2020-10-02,estimate based on partial data,2,2,1,2,2,1,2,1,4
South West,2020-10-03,estimate based on partial data,2,3,1,2,2,1,3,1,4
South West,2020-10-04,estimate based on partial data,2,3,2,2,2,1,3,1,5
South West,2020-10-05,estimate based on partial data,2,3,2,2,2,1,3,0,5
South West,2020-10-06,estimate based on partial data,2,3,3,2,2,1,3,0,6
South West,2020-10-07,estimate based on partial data,3,3,3,2,2,1,3,0,6
South West,2020-10-08,estimate based on partial data,3,4,4,2,2,1,3,0,7
South West,2020-10-09,estimate based on partial data,3,4,6,2,2,1,3,0,8
South West,2020-10-10,estimate based on partial data,3,5,8,2,2,1,3,0,8
South West,2020-10-11,estimate based on partial data,3,5,11,2,3,1,3,0,9
South West,2020-10-12,estimate based on partial data,3,6,17,2,3,1,4,0,10
South West,2020-10-13,estimate based on partial data,3,7,26,2,3,1,4,0,12
South West,2020-10-14,forecast,3,9,42,2,3,1,4,0,13
South West,2020-10-15,forecast,3,12,71,2,3,1,4,0,14
South West,2020-10-16,forecast,4,15,127,2,3,1,4,0,16
South West,2020-10-17,forecast,4,21,235,2,3,1,4,0,18
South West,2020-10-18,forecast,4,31,453,2,4,1,4,0,20
South West,2020-10-19,forecast,4,48,899,2,4,1,4,0,22
South West,2020-10-20,forecast,4,78,1822,2,4,1,5,0,24
South West,2020-10-21,forecast,4,132,3741,2,4,1,5,0,27
South West,2020-10-22,forecast,5,233,7749,2,4,1,5,0,30
South West,2020-10-23,forecast,5,428,16143,2,4,1,5,0,34
South West,2020-10-24,forecast,5,806,33749,3,4,1,6,0,38
South West,2020-10-25,forecast,5,1557,70714,2,4,1,6,0,43
South West,2020-10-26,forecast,5,3061,148381,2,4,1,6,0,48
South West,2020-10-27,forecast,5,6106,311643,2,4,0,5,0,53
United Kingdom,2020-08-04,estimate,8,8,1,7,8,7,8,6,10
United Kingdom,2020-08-05,estimate,8,8,1,7,8,7,8,6,10
United Kingdom,2020-08-06,estimate,8,8,1,7,8,7,8,6,9
United Kingdom,2020-08-07,estimate,8,8,1,7,8,7,8,6,9
United Kingdom,2020-08-08,estimate,7,8,1,7,8,7,8,6,9
United Kingdom,2020-08-09,estimate,7,7,1,7,7,7,8,6,9
United Kingdom,2020-08-10,estimate,7,7,1,7,8,7,8,6,9
United Kingdom,2020-08-11,estimate,7,7,1,7,7,7,8,6,9
United Kingdom,2020-08-12,estimate,7,7,1,7,7,7,8,6,9
United Kingdom,2020-08-13,estimate,7,7,1,7,8,7,8,6,9
United Kingdom,2020-08-14,estimate,8,8,1,7,8,7,8,6,9
United Kingdom,2020-08-15,estimate,8,8,1,7,8,7,9,6,9
United Kingdom,2020-08-16,estimate,8,8,1,7,8,7,9,6,10
United Kingdom,2020-08-17,estimate,8,8,1,8,8,7,9,6,10
United Kingdom,2020-08-18,estimate,8,8,1,8,8,7,9,6,10
United Kingdom,2020-08-19,estimate,9,9,1,8,9,8,9,6,10
United Kingdom,2020-08-20,estimate,9,9,1,8,9,8,10,7,11
United Kingdom,2020-08-21,estimate,9,9,1,9,9,8,10,7,11
United Kingdom,2020-08-22,estimate,10,10,1,9,10,9,11,7,12
United Kingdom,2020-08-23,estimate,10,10,1,10,10,9,11,8,13
United Kingdom,2020-08-24,estimate,11,11,2,11,12,10,12,8,13
United Kingdom,2020-08-25,estimate,12,12,2,11,12,11,13,9,14
United Kingdom,2020-08-26,estimate,12,12,2,12,13,11,14,10,15
United Kingdom,2020-08-27,estimate,13,13,2,13,14,12,14,10,16
United Kingdom,2020-08-28,estimate,14,14,2,14,15,13,16,11,18
United Kingdom,2020-08-29,estimate,16,16,2,15,16,14,17,12,19
United Kingdom,2020-08-30,estimate,17,17,2,16,17,15,18,13,20
United Kingdom,2020-08-31,estimate,18,18,2,17,19,17,20,15,22
United Kingdom,2020-09-01,estimate,20,20,2,19,20,18,21,16,24
United Kingdom,2020-09-02,estimate,22,22,3,21,22,20,23,18,26
United Kingdom,2020-09-03,estimate,24,24,3,22,23,21,25,19,28
United Kingdom,2020-09-04,estimate,26,26,3,24,26,24,28,21,31
United Kingdom,2020-09-05,estimate,28,28,3,27,29,26,30,23,33
United Kingdom,2020-09-06,estimate,30,31,4,30,31,28,32,25,36
United Kingdom,2020-09-07,estimate,33,33,4,32,34,30,35,27,39
United Kingdom,2020-09-08,estimate,36,36,4,34,36,33,38,29,42
United Kingdom,2020-09-09,estimate,39,39,4,38,40,35,41,32,46
United Kingdom,2020-09-10,estimate,42,42,5,41,43,38,44,34,50
United Kingdom,2020-09-11,estimate,45,45,5,44,46,41,47,37,54
United Kingdom,2020-09-12,estimate,48,49,5,47,49,44,51,40,58
United Kingdom,2020-09-13,estimate,51,52,6,50,52,48,55,42,61
United Kingdom,2020-09-14,estimate,55,55,6,53,56,51,58,45,65
United Kingdom,2020-09-15,estimate,58,59,7,56,59,54,62,48,70
United Kingdom,2020-09-16,estimate,62,62,7,58,62,56,65,51,74
United Kingdom,2020-09-17,estimate,65,66,7,64,67,59,69,54,78
United Kingdom,2020-09-18,estimate,69,69,8,68,71,63,73,56,81
United Kingdom,2020-09-19,estimate,72,73,8,67,71,67,77,61,87
United Kingdom,2020-09-20,estimate,76,77,9,72,76,70,81,63,91
United Kingdom,2020-09-21,estimate,80,80,9,76,80,73,84,67,96
United Kingdom,2020-09-22,estimate,84,84,9,81,85,76,88,69,100
United Kingdom,2020-09-23,estimate,87,88,10,86,90,80,93,72,104
United Kingdom,2020-09-24,estimate based on partial data,91,92,10,90,95,82,96,75,108
United Kingdom,2020-09-25,estimate based on partial data,95,95,11,92,97,88,103,77,113
United Kingdom,2020-09-26,estimate based on partial data,99,99,12,95,101,91,106,80,118
United Kingdom,2020-09-27,estimate based on partial data,103,103,13,96,103,93,110,83,125
United Kingdom,2020-09-28,estimate based on partial data,107,108,15,104,111,97,116,84,131
United Kingdom,2020-09-29,estimate based on partial data,111,112,17,108,116,100,122,84,139
United Kingdom,2020-09-30,estimate based on partial data,116,117,20,115,125,102,127,84,148
United Kingdom,2020-10-01,estimate based on partial data,120,122,23,114,125,101,132,85,160
United Kingdom,2020-10-02,estimate based on partial data,125,127,28,114,127,101,137,82,171
United Kingdom,2020-10-03,estimate based on partial data,130,133,33,119,134,104,147,79,185
United Kingdom,2020-10-04,estimate based on partial data,135,139,40,122,140,110,160,75,200
United Kingdom,2020-10-05,estimate based on partial data,140,146,48,124,145,99,157,76,225
United Kingdom,2020-10-06,estimate based on partial data,146,154,58,128,154,99,167,70,245
United Kingdom,2020-10-07,estimate based on partial data,152,163,70,103,132,96,174,65,270
United Kingdom,2020-10-08,estimate based on partial data,159,173,85,104,136,104,193,56,293
United Kingdom,2020-10-09,estimate based on partial data,164,184,105,104,140,90,192,44,317
United Kingdom,2020-10-10,estimate based on partial data,171,198,132,101,142,86,200,35,347
United Kingdom,2020-10-11,estimate based on partial data,177,213,171,95,141,78,206,30,384
United Kingdom,2020-10-12,estimate based on partial data,183,232,240,93,142,63,205,22,429
United Kingdom,2020-10-13,estimate based on partial data,189,256,380,93,147,71,226,22,481
United Kingdom,2020-10-14,forecast,196,286,637,93,151,61,229,20,539
United Kingdom,2020-10-15,forecast,203,325,1131,92,154,51,232,10,595
United Kingdom,2020-10-16,forecast,211,379,2076,95,161,29,223,9,666
United Kingdom,2020-10-17,forecast,219,458,3874,95,166,21,226,7,748
United Kingdom,2020-10-18,forecast,227,581,7286,93,170,18,234,5,835
United Kingdom,2020-10-19,forecast,235,782,13753,60,142,17,244,3,931
United Kingdom,2020-10-20,forecast,244,1122,26005,56,141,11,248,3,1047
United Kingdom,2020-10-21,forecast,252,1720,49220,26,113,10,258,0,1169
United Kingdom,2020-10-22,forecast,261,2794,93204,26,114,5,263,0,1312
United Kingdom,2020-10-23,forecast,270,4756,176549,15,105,5,274,0,1473
United Kingdom,2020-10-24,forecast,279,8378,334491,9,99,3,281,0,1654
United Kingdom,2020-10-25,forecast,289,15117,633830,3,93,0,290,0,1854
United Kingdom,2020-10-26,forecast,302,27720,1201208,2,93,2,303,0,2082
United Kingdom,2020-10-27,forecast,312,51370,2276741,2,91,0,312,0,2354
Wales,2020-08-04,estimate,0,0,0,0,0,0,0,0,1
Wales,2020-08-05,estimate,0,0,0,0,0,0,0,0,1
Wales,2020-08-06,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-07,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-08,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-09,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-10,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-11,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-12,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-13,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-14,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-15,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-16,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-17,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-18,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-19,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-20,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-21,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-22,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-23,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-24,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-25,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-26,estimate,0,0,0,0,0,0,0,0,0
Wales,2020-08-27,estimate,0,0,0,0,0,0,0,0,1
Wales,2020-08-28,estimate,0,0,0,0,0,0,0,0,1
Wales,2020-08-29,estimate,0,0,0,0,0,0,0,0,1
Wales,2020-08-30,estimate,0,0,0,0,0,0,0,0,1
Wales,2020-08-31,estimate,0,0,0,0,0,0,1,0,1
Wales,2020-09-01,estimate,1,1,0,0,0,0,1,0,1
Wales,2020-09-02,estimate,1,1,0,0,1,0,1,0,1
Wales,2020-09-03,estimate,1,1,0,1,1,0,1,0,1
Wales,2020-09-04,estimate,1,1,0,1,1,1,1,0,1
Wales,2020-09-05,estimate,1,1,0,1,1,1,1,0,2
Wales,2020-09-06,estimate,1,1,0,1,1,1,1,1,2
Wales,2020-09-07,estimate,1,1,0,1,1,1,1,1,2
Wales,2020-09-08,estimate,2,2,1,1,1,1,2,1,2
Wales,2020-09-09,estimate,2,2,1,1,2,1,2,1,3
Wales,2020-09-10,estimate,2,2,1,2,2,1,2,1,3
Wales,2020-09-11,estimate,2,2,1,2,3,2,3,1,4
Wales,2020-09-12,estimate,3,3,1,2,3,2,3,2,4
Wales,2020-09-13,estimate,3,3,1,3,3,2,4,2,5
Wales,2020-09-14,estimate,4,4,1,3,4,3,4,2,5
Wales,2020-09-15,estimate,4,4,1,4,4,3,5,2,6
Wales,2020-09-16,estimate,4,5,1,4,4,3,5,3,7
Wales,2020-09-17,estimate,5,5,1,4,5,4,6,3,7
Wales,2020-09-18,estimate,5,6,1,5,5,4,6,3,8
Wales,2020-09-19,estimate,6,6,2,5,6,5,6,3,8
Wales,2020-09-20,estimate,6,6,2,5,6,5,7,4,9
Wales,2020-09-21,estimate,6,7,2,6,7,5,7,4,9
Wales,2020-09-22,estimate,7,7,2,6,7,5,7,4,9
Wales,2020-09-23,estimate,7,7,2,6,7,5,8,4,10
Wales,2020-09-24,estimate based on partial data,7,7,2,6,7,6,8,4,10
Wales,2020-09-25,estimate based on partial data,7,7,2,6,7,6,8,4,10
Wales,2020-09-26,estimate based on partial data,7,7,2,6,7,6,8,4,10
Wales,2020-09-27,estimate based on partial data,7,7,2,6,7,5,8,4,11
Wales,2020-09-28,estimate based on partial data,7,7,2,6,7,5,8,3,11
Wales,2020-09-29,estimate based on partial data,7,7,3,6,8,5,9,3,11
Wales,2020-09-30,estimate based on partial data,7,7,3,5,7,5,9,2,12
Wales,2020-10-01,estimate based on partial data,7,7,4,4,6,4,8,2,12
Wales,2020-10-02,estimate based on partial data,7,7,4,4,6,3,8,1,13
Wales,2020-10-03,estimate based on partial data,6,7,5,4,6,2,7,1,13
Wales,2020-10-04,estimate based on partial data,6,7,5,4,6,2,7,0,14
Wales,2020-10-05,estimate based on partial data,6,8,6,3,5,1,7,0,15
Wales,2020-10-06,estimate based on partial data,6,8,7,2,4,1,6,0,16
Wales,2020-10-07,estimate based on partial data,6,8,9,2,4,0,6,0,18
Wales,2020-10-08,estimate based on partial data,5,9,11,0,2,0,5,0,20
Wales,2020-10-09,estimate based on partial data,5,10,15,0,2,0,5,0,23
Wales,2020-10-10,estimate based on partial data,5,11,20,0,2,0,5,0,26
Wales,2020-10-11,estimate based on partial data,5,13,31,0,1,0,5,0,29
Wales,2020-10-12,estimate based on partial data,5,16,53,0,1,0,5,0,34
Wales,2020-10-13,estimate based on partial data,5,21,106,0,1,0,5,0,38
Wales,2020-10-14,forecast,5,30,227,0,1,0,5,0,44
Wales,2020-10-15,forecast,5,47,517,0,1,0,5,0,50
Wales,2020-10-16,forecast,4,81,1221,0,1,0,4,0,58
Wales,2020-10-17,forecast,4,155,2953,0,1,0,4,0,65
Wales,2020-10-18,forecast,4,321,7259,0,1,0,4,0,78
Wales,2020-10-19,forecast,4,703,18035,0,0,0,4,0,92
Wales,2020-10-20,forecast,4,1603,45163,0,0,0,4,0,104
Wales,2020-10-21,forecast,4,3761,113752,0,0,0,4,0,122
Wales,2020-10-22,forecast,4,9000,287767,0,0,0,4,0,141
Wales,2020-10-23,forecast,4,21843,730434,0,0,0,4,0,164
Wales,2020-10-24,forecast,4,53558,1858852,0,0,0,4,0,186
Wales,2020-10-25,forecast,4,132356,4740025,0,0,0,4,0,214
Wales,2020-10-26,forecast,3,329091,12105877,0,0,0,3,0,249
Wales,2020-10-27,forecast,3,822267,30955946,0,0,0,3,0,291
West Midlands,2020-08-03,estimate,0,1,0,0,1,0,1,0,1
West Midlands,2020-08-04,estimate,1,1,0,0,1,0,1,0,1
West Midlands,2020-08-05,estimate,1,1,0,0,1,0,1,0,1
West Midlands,2020-08-06,estimate,1,1,0,0,1,0,1,0,1
West Midlands,2020-08-07,estimate,1,1,0,0,1,0,1,0,1
West Midlands,2020-08-08,estimate,1,1,0,0,1,0,1,0,1
West Midlands,2020-08-09,estimate,1,1,0,0,1,0,1,0,1
West Midlands,2020-08-10,estimate,1,1,0,0,1,0,1,0,1
West Midlands,2020-08-11,estimate,1,1,0,0,1,0,1,0,1
West Midlands,2020-08-12,estimate,1,1,0,0,1,0,1,0,1
West Midlands,2020-08-13,estimate,1,1,0,1,1,0,1,0,1
West Midlands,2020-08-14,estimate,1,1,0,1,1,0,1,0,1
West Midlands,2020-08-15,estimate,1,1,0,1,1,0,1,0,1
West Midlands,2020-08-16,estimate,1,1,0,1,1,0,1,0,1
West Midlands,2020-08-17,estimate,1,1,0,1,1,1,1,0,1
West Midlands,2020-08-18,estimate,1,1,0,1,1,1,1,0,1
West Midlands,2020-08-19,estimate,1,1,0,1,1,1,1,0,1
West Midlands,2020-08-20,estimate,1,1,0,1,1,1,1,0,1
West Midlands,2020-08-21,estimate,1,1,0,1,1,1,1,0,1
West Midlands,2020-08-22,estimate,1,1,0,1,1,1,1,0,2
West Midlands,2020-08-23,estimate,1,1,0,1,1,1,1,1,2
West Midlands,2020-08-24,estimate,1,1,0,1,1,1,1,1,2
West Midlands,2020-08-25,estimate,1,1,0,1,1,1,1,1,2
West Midlands,2020-08-26,estimate,1,1,0,1,1,1,2,1,2
West Midlands,2020-08-27,estimate,2,2,0,1,2,1,2,1,2
West Midlands,2020-08-28,estimate,2,2,0,2,2,1,2,1,3
West Midlands,2020-08-29,estimate,2,2,1,2,2,1,2,1,3
West Midlands,2020-08-30,estimate,2,2,1,2,2,2,2,1,3
West Midlands,2020-08-31,estimate,2,2,1,2,2,2,3,1,3
West Midlands,2020-09-01,estimate,2,3,1,2,2,2,3,2,4
West Midlands,2020-09-02,estimate,3,3,1,2,3,2,3,2,4
West Midlands,2020-09-03,estimate,3,3,1,3,3,2,3,2,4
West Midlands,2020-09-04,estimate,3,3,1,3,3,3,4,2,5
West Midlands,2020-09-05,estimate,4,4,1,3,4,3,4,2,5
West Midlands,2020-09-06,estimate,4,4,1,3,4,3,4,3,5
West Midlands,2020-09-07,estimate,4,4,1,4,4,3,5,3,6
West Midlands,2020-09-08,estimate,5,5,1,4,5,3,5,3,6
West Midlands,2020-09-09,estimate,5,5,1,4,5,4,5,3,7
West Midlands,2020-09-10,estimate,5,5,1,5,5,4,6,3,7
West Midlands,2020-09-11,estimate,6,6,1,5,6,4,6,4,8
West Midlands,2020-09-12,estimate,6,6,2,5,6,5,6,4,8
West Midlands,2020-09-13,estimate,6,6,2,5,6,5,7,4,9
West Midlands,2020-09-14,estimate,6,7,2,6,6,5,7,4,9
West Midlands,2020-09-15,estimate,6,7,2,6,6,5,7,4,9
West Midlands,2020-09-16,estimate,7,7,2,6,6,5,7,4,9
West Midlands,2020-09-17,estimate,7,7,2,6,7,5,7,4,9
West Midlands,2020-09-18,estimate,7,7,2,6,7,6,7,4,9
West Midlands,2020-09-19,estimate,7,7,2,6,7,6,7,5,9
West Midlands,2020-09-20,estimate,7,7,2,6,7,5,7,4,9
West Midlands,2020-09-21,estimate,7,7,2,6,7,5,7,4,9
West Midlands,2020-09-22,estimate based on partial data,7,7,2,6,7,5,7,4,9
West Midlands,2020-09-23,estimate based on partial data,7,7,2,6,7,5,8,4,10
West Midlands,2020-09-24,estimate based on partial data,7,7,2,6,7,5,8,4,10
West Midlands,2020-09-25,estimate based on partial data,7,7,2,6,7,5,8,3,10
West Midlands,2020-09-26,estimate based on partial data,7,7,3,6,7,4,8,3,11
West Midlands,2020-09-27,estimate based on partial data,6,7,3,6,7,5,8,2,11
West Midlands,2020-09-28,estimate based on partial data,6,7,3,5,6,4,8,2,11
West Midlands,2020-09-29,estimate based on partial data,6,7,3,4,6,4,8,2,12
West Midlands,2020-09-30,estimate based on partial data,6,7,4,4,6,4,8,1,13
West Midlands,2020-10-01,estimate based on partial data,6,7,4,4,6,3,8,1,13
West Midlands,2020-10-02,estimate based on partial data,6,7,5,4,6,2,8,0,14
West Midlands,2020-10-03,estimate based on partial data,6,8,6,4,6,2,8,0,15
West Midlands,2020-10-04,estimate based on partial data,6,8,6,2,4,1,7,0,16
West Midlands,2020-10-05,estimate based on partial data,7,8,8,1,4,1,7,0,17
West Midlands,2020-10-06,estimate based on partial data,7,9,9,1,3,1,7,0,19
West Midlands,2020-10-07,estimate based on partial data,7,10,12,1,3,0,7,0,21
West Midlands,2020-10-08,estimate based on partial data,7,11,17,0,2,0,7,0,23
West Midlands,2020-10-09,estimate based on partial data,7,12,28,0,2,0,7,0,25
West Midlands,2020-10-10,estimate based on partial data,7,15,53,0,2,0,7,0,28
West Midlands,2020-10-11,estimate based on partial data,7,19,117,0,2,0,7,0,31
West Midlands,2020-10-12,forecast,7,27,267,0,2,0,7,0,34
West Midlands,2020-10-13,forecast,7,42,628,0,2,0,7,0,39
West Midlands,2020-10-14,forecast,7,73,1499,0,1,0,7,0,42
West Midlands,2020-10-15,forecast,7,141,3616,0,1,0,7,0,48
West Midlands,2020-10-16,forecast,7,293,8792,0,1,0,7,0,53
West Midlands,2020-10-17,forecast,7,641,21500,0,1,0,7,0,58
West Midlands,2020-10-18,forecast,7,1451,52821,0,1,0,7,0,64
West Midlands,2020-10-19,forecast,7,3359,130262,0,1,0,7,0,71
West Midlands,2020-10-20,forecast,7,7901,322260,0,1,0,7,0,79
West Midlands,2020-10-21,forecast,7,18787,799356,0,1,0,7,0,87
West Midlands,2020-10-22,forecast,7,45027,1987147,0,1,0,7,0,97
West Midlands,2020-10-23,forecast,7,108578,4948974,0,1,0,7,0,106
West Midlands,2020-10-24,forecast,7,263106,12344136,0,1,0,7,0,119
West Midlands,2020-10-25,forecast,7,640119,30828529,0,1,0,7,0,134
Yorkshire and The Humber,2020-08-02,estimate,1,1,0,1,1,1,1,1,1
Yorkshire and The Humber,2020-08-03,estimate,1,1,0,1,1,1,1,1,1
Yorkshire and The Humber,2020-08-04,estimate,1,1,0,1,1,1,1,1,1
Yorkshire and The Humber,2020-08-05,estimate,1,1,0,1,1,1,1,1,1
Yorkshire and The Humber,2020-08-06,estimate,1,1,0,1,1,1,1,1,1
Yorkshire and The Humber,2020-08-07,estimate,1,1,0,1,1,1,1,1,1
Yorkshire and The Humber,2020-08-08,estimate,1,1,0,1,1,1,1,1,1
Yorkshire and The Humber,2020-08-09,estimate,1,1,0,1,1,1,1,1,2
Yorkshire and The Humber,2020-08-10,estimate,1,1,0,1,1,1,1,1,2
Yorkshire and The Humber,2020-08-11,estimate,1,1,0,1,1,1,1,1,2
Yorkshire and The Humber,2020-08-12,estimate,1,1,0,1,1,1,1,1,2
Yorkshire and The Humber,2020-08-13,estimate,1,1,0,1,1,1,1,1,2
Yorkshire and The Humber,2020-08-14,estimate,1,1,0,1,1,1,1,1,2
Yorkshire and The Humber,2020-08-15,estimate,1,1,0,1,1,1,1,1,2
Yorkshire and The Humber,2020-08-16,estimate,1,1,0,1,1,1,1,1,2
